economy,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022,YR2023,YR2024
HND,135.461758741854,136.489768018486,133.13183510432,135.070634917917,135.748955193053,96.9050060188904,109.441838241682,122.216902597337,121.188215808285,116.306049247436,112.97509728471,107.26440535424,99.8157169505924,101.813111079622,103.551162215452,99.4599779937589,88.0008563836292,103.372643459918,112.698524913966,98.7919798336365,91.1101585856976
HPC,58.50017434195,60.1370743428907,57.1825101582769,61.1210381454368,62.8148583902903,57.262246771828,61.3643010284156,63.4586803006438,63.3430134027445,59.7603520454406,58.5808670081618,56.2244183648996,53.4924824357727,52.350299328205,53.9021196500937,53.2150962375475,47.3602801354699,51.0549807491457,55.9736105578035,52.3169493986302,52.0703577519712
HRV,81.6444126603338,81.4923355714118,83.5170835916925,83.262210381268,82.0790791060076,69.7015578897439,72.6467039932668,77.783952809242,79.0075493058138,80.9188132002026,85.2166241319216,90.6522705485118,92.1392009356077,97.2445256540374,99.0848546362534,101.394766564216,89.5480523143212,102.328697150799,125.410877974694,107.278314008304,104.912326073253
HTI,33.7809703531059,34.9651045038228,37.0570704128996,34.2825489611293,36.1450381454244,33.0964998246108,44.7215241260457,44.1635704019387,40.2582414988129,40.3325097562551,42.3515259071619,41.9457381172044,41.4109022161974,42.0745477868911,45.1385763027223,44.5687187758294,37.4138801252638,37.0465594645645,36.529550283828,30.7854236995359,22.2478853726107
HUN,123.615686104174,128.004810647538,149.231531568461,155.60143236807,158.453224115619,145.30587733019,157.838960085896,166.754347209897,166.17569860957,164.476024791467,168.358355086413,167.290738494524,163.97194450015,165.032855840268,162.700858777925,159.925556464831,154.527002936377,159.187527332834,185.000204092698,158.385747467469,146.504561505902
IBD,59.3046823102687,60.9185341914823,61.7955597716678,60.553028997098,60.2573598266261,50.5106893302338,53.7907284823699,55.4665957907094,54.2579292543953,53.0441880540149,51.7753413234894,48.4463469736626,46.4759642047366,47.854645281693,50.1354302810354,48.1269430998085,45.3841048731267,50.6952082064544,53.7445531321912,49.4189756229662,49.3460670857524
IBT,59.0352305707308,60.6114706257582,61.4398436775892,60.348928269262,60.1849238257291,50.60967005399,53.7546441417426,55.4895656665013,54.2840904270573,53.0190988325055,51.7399193626658,48.423697900668,46.4102561070108,47.7712303341788,50.0933412240511,48.1615135685922,45.3062155810799,50.5233764598286,53.6207752287313,49.3665348344317,49.2334978325309
IDA,,,,,,,,,,,,48.0045817630678,45.1943421429191,46.219631006171,49.3104437400923,48.804557983678,43.8780009870546,47.3725889536315,51.3326796915021,48.3905117390779,47.1091193479508
IDB,,,,,,,,,,,,,,,,,,,,,
IDN,59.761294836691,63.9879358688635,56.6571268148867,54.8292499782075,58.5613996312961,45.5121213687054,46.7012738758737,50.1800131841104,49.5828982992627,48.6373726752893,48.0801755855227,41.9376402415294,37.4213418023318,39.3554970704606,43.0743089552002,37.6277775357108,32.9721754002427,40.2047582749671,45.4646701959453,41.3362868707652,42.572647301834
IDX,55.8421917780795,57.9159289823862,56.9029494496944,59.4278805416553,60.9511239732123,54.5821280639105,57.2130400452252,60.8583944007916,60.9912836132369,58.9182515275565,57.6195103933599,54.040709566092,51.1473537865158,51.7075841083153,54.0586875395731,53.2718483717597,47.9978674635589,52.2141944463881,55.0014002268336,51.9779303371641,50.8387342879846
IMN,,,,,,,,,,,,,,,,,,,,,
IND,37.503814059447,42.0016696148691,45.7244804992652,45.686268679348,53.3682204392226,46.2728696428837,49.2552064974161,55.6238800135298,55.7937217287511,53.8441319466777,48.9221857470669,41.9229138658647,40.082485713276,40.7424969545225,43.6169693323889,39.9054035306442,37.7581053292768,45.4230887840446,50.0752701498882,44.9928422877561,44.6492935069676
INX,,,,,,,,,,,,,,,,,,,,,
IRL,146.587496370071,148.175564253129,150.021785809265,153.396847068025,160.039420132474,173.591474874665,190.08027278672,186.304879179038,190.355682317985,199.742586224446,211.181602002085,223.702938290642,239.708527798768,233.304083346711,222.453716000399,257.652772910421,258.780437026252,231.032350863586,237.755419559378,239.649627585111,246.169874857401
IRN,51.3138573265888,54.4404952635536,53.1673587143845,49.8873069225934,48.2294027741438,43.6995802243585,43.7706437371399,41.2194147918578,44.0893466807452,47.0867179194755,45.3514201413161,39.42258866118,39.8772417738866,43.1556931383906,56.6153496142829,48.5917712137038,43.8844674905013,42.672379536261,48.9183508223052,49.3935500960203,52.0621306794348
IRQ,120.233977121676,115.742540308642,89.6505198581778,74.092853105498,81.0555432665835,78.6873788189898,73.4974796202443,72.1713282233655,73.6086845912812,67.4100184095672,68.9824868569036,69.5917685983115,54.588320188677,59.7809123923157,65.8017917701083,68.9899384202806,57.742316395146,61.5032683117218,68.75879409409,69.4613207990167,70.7087434748943
ISL,69.7326204452496,71.2106793861355,76.6308537686708,73.6249668831341,81.9027481853952,89.00144405735,92.4901528110187,100.133252648313,102.433137099998,97.6980221861272,95.2879194201667,94.8888027460231,87.7600165983392,86.3585336945067,88.934996973139,83.7923659518443,68.6550233460548,76.2317249850944,93.0487199615013,87.4049419122047,85.9671932681303
ISR,74.9731995265147,78.3242613769325,78.4352889718463,78.8371062996628,75.380922305658,61.67564796397,65.6330798689153,68.9094378497374,69.9650250827043,64.1340511293501,61.7133541160002,58.897971915566,57.7990316850783,56.2801142540924,58.7437542387448,56.325348642584,51.2366737920366,54.9016842006986,60.6448526742952,57.9903207136983,54.4520002969727
ITA,47.2663923891771,49.1221742288618,52.9235429597012,54.8280415572531,54.2142548956671,45.1414765721604,51.6621118138339,54.4722149449288,54.8844952702204,54.0341846317499,54.4545299332032,55.4356858148221,54.4321467018313,57.5829940274911,59.2749835128154,58.6941902594738,53.9394839042764,60.3019776202798,72.0165023032697,65.1071778763174,62.8237685119526
JAM,,,,,,,,,,,,,,,,,,,,,
JOR,134.621611934395,146.908891279018,141.747381831126,145.994246288526,140.91292596092,112.151998187109,114.222677694125,118.699679501801,117.855587685189,111.451527997628,109.938805535022,95.3579122266791,88.7207178954687,89.7316005071358,87.6359151906857,85.6878334964204,66.0599488089059,80.3328699444404,104.095459439189,100.347868752034,99.6794477365724
JPN,23.6643534228975,26.2299545778565,30.0163760986692,32.816578051879,34.1294765412245,24.3901665338555,28.4984726938389,30.1949607286296,30.4709109171752,33.9787686509511,37.4314345686579,35.4274083544798,31.3102468455884,34.4232135721686,36.609931802107,35.2164181084145,31.335208636773,36.7384462280698,46.8129868368938,45.1508795641248,46.4069516150859
KAZ,96.4091997009336,97.7625030243024,91.4535267973373,92.1616330969975,94.2948046483658,75.7660674636533,74.1382658957842,73.1178570509129,73.7237324891671,65.4076093299538,64.9720346513507,53.0497288072652,60.3115965864153,56.825387935971,63.5279565118188,64.8586165517565,57.0264423660931,58.6686085779207,68.3343147415612,62.3342837675021,57.1613431963924
KEN,59.4770033484289,64.4788661639796,55.2364851257303,53.8947888046059,57.5785986473131,45.9451918127805,50.3942873502834,58.4022059745625,51.6236920232481,47.4646425127304,46.170489362216,40.3273846919019,34.8650195731824,35.9950578754074,34.4147531767425,31.759461841481,30.3991387830411,35.0020477795269,40.2753238373561,41.1110904167396,40.1860139968756
KGZ,93.8157321567302,95.0840046303638,120.749981766273,137.058387838563,146.106082230139,133.379153167955,133.232850492333,136.179840420492,139.675937840309,134.026785643922,125.126181075833,110.961570714633,105.823574017406,100.617445813258,98.8755599017608,94.4302823542939,78.9922784304738,100.261376861569,133.786718048766,132.373403912336,127.650577802859
KHM,131.351481056276,133.551965265648,140.348734318483,133.700023826819,130.393510678736,102.2879490147,109.998400607758,109.790505166814,116.740233418212,124.887552768657,124.454908526693,122.109596815379,122.704555602667,121.155451298689,118.43765541305,115.736679072448,122.105396346568,146.179846509715,145.873632761406,134.206842395931,143.447009703011
KIR,101.359702114731,123.594268587865,94.046808140823,96.1590422982734,95.441924758027,97.6360324868749,85.6972485309313,93.4313938880945,96.1287092438882,96.7814002828914,104.187980044647,109.889112537487,111.269797688379,100.561253988425,83.3664311213492,98.3140421834046,78.4052134293582,74.5005430117832,107.685878015909,107.603778509938,
KNA,,,,,,,,,,,,,,,,,,,,,
KOR,67.9270638751076,66.1695148242697,68.3749509402263,71.3239614988013,92.0833544961819,83.1246099057162,88.0278677123124,101.68061646213,101.51727207905,94.1675235855873,86.9342577972039,75.3881774564907,69.8997221316919,73.1921408264016,74.7075162140824,71.4470632403511,65.544957860621,75.3063047610912,90.5851475278549,82.2580090716629,84.6424951192038
KWT,89.2976416790834,92.2426800942645,89.7130931980522,91.7325033915889,92.6834562516721,88.8110649851457,97.0280216600064,99.1164927646913,101.011435104032,97.6054913328151,100.037189841844,98.6999884455485,96.1576723758617,97.840046457409,102.785630655,91.6857123895953,82.0125101293052,82.0019394603961,90.9204116970196,96.0797881582,
LAC,40.599705853524,39.9990104504386,40.5951982471375,40.5519804229595,42.1653776178542,36.8646234810182,39.2348377242294,41.3837200112889,41.5729077323728,40.9181477389474,40.3527742168557,41.5808041305058,41.746198893934,41.90886388128,45.6160678319738,44.9975725197578,45.0877732963407,51.9411047307609,55.088454453885,47.7163472897433,48.6996803706071
LAO,66.0797516222837,71.7926462737852,81.9613754162421,79.2126289035269,81.8491820941317,76.930826218652,84.7203378916677,91.6986958680216,98.1851264313662,98.1791466159604,99.0597382933399,85.798321703681,75.0918909204124,,,,,,,,
LBN,90.9727970270956,92.762656272585,91.0693970298409,97.9677079660494,106.625673176194,90.3978388619092,95.0966529416243,102.139882412503,88.5455019230591,86.1743285920565,79.8171565925627,71.8390426347811,67.7236177908116,68.4554292593276,68.2573073043718,62.98091601016,50.1298042879627,78.8286204025241,114.888278265666,104.206410069182,
LBR,,,,,,,,,,,,,,,,,,,,,
LBY,96.1293320792401,90.8608896854615,97.7381011197381,102.732315500893,103.242158045544,107.620930501039,98.077213074239,63.0054352895288,98.2243189168448,106.334360918106,76.5248826381117,56.9049073326883,41.1101760615135,47.5489661921214,63.7811335968183,78.9939691850138,50.9757934373319,164.284069967105,156.321684682347,159.433825342143,128.816175842936
LCA,,,,,,,,,,,,,,,,,,,,,
LCN,45.387572044076,45.4005497130224,45.9540681003448,45.9557967503131,47.6995569794944,40.940079773211,43.5680259737873,46.0158503795606,45.5736873355361,45.1883218571138,44.6508392407729,44.9877681580977,44.0323870896011,44.339169550185,48.1959088759379,47.7128393460766,45.9770000487609,52.6180279123337,56.0555033079967,48.7488299726888,49.5102651484456
LDC,51.6208950477031,55.1769415844311,55.1929432910406,59.9245979920069,63.7796251975422,58.8172561471287,58.3339949057173,60.3791468535262,59.0169463026792,58.5601483628962,55.8805334038006,50.5046218869376,46.9182004792284,47.0303880111819,51.4619437897655,50.5670353723756,46.4710756098043,50.6793063452731,51.1776652951198,48.6038661639311,47.220088076024
LIC,48.6063117569923,50.571418588745,50.3964342429412,53.5472553943677,57.722908719797,52.149598245542,54.1509064901303,54.1806322591223,51.9490628118335,52.765486620292,50.8397694755724,45.416564121708,48.5507451991774,51.7746272639688,56.4951992992836,54.4200923809362,51.0254007187152,55.6982111941393,54.7546157525203,52.6715630995498,55.570177664087
LIE,,,,,,,,,,,,,,,,,,,,,
LKA,79.4829449011187,73.6039729580533,71.2611784883009,68.6065116601391,63.369043608222,49.1491415308235,,,,,,46.9179708088816,46.4715370252187,47.1404098004644,49.8093967521361,49.42552388546,37.089118857292,41.2288463291999,46.6826080196819,43.5362302960951,42.3975008711047
LMC,55.0403840563812,57.8128998221733,59.4156440128914,60.9735985823102,65.7351719993204,57.1449216406278,57.5712724256981,61.7678641702968,60.7415655800525,58.8560955800175,55.808163451864,51.2354470795111,48.8826073486802,51.424392027321,54.6791911614007,52.2515731349382,47.5088407721334,54.1209630548735,60.0642337972692,55.5578866928056,54.6526254323577
LMY,58.4606839220844,60.1575888892988,61.0314026039836,59.9129819860006,59.5812275739273,49.7703261441688,52.807225244472,54.6765182665995,53.3648508202226,51.8762669179472,50.2597431615779,46.5474413023969,44.6158101427168,46.0069999758142,48.098708044233,46.0888081297684,43.6244138331382,48.8763803418356,52.4201241317349,48.4823027251615,48.7194051979676
LSO,,,,165.048948833372,161.126590593391,158.894737585637,150.102435487333,149.796606699153,150.208575358438,133.36548975517,126.292475360578,129.722773082867,136.31524774176,146.366771329494,144.434955465602,140.51663349168,141.096605062998,139.186479465407,142.373981074229,141.51375589725,
LTE,65.1715468310575,66.8093401120753,68.099496380042,66.8930255923278,65.0922562992309,54.9096744489551,58.7747865261741,59.976715898112,58.7301170949618,57.7192871439835,56.7320248195782,53.738388844475,51.9664555525919,52.8526498098965,53.6726377411795,52.5775752355387,51.2171759170608,55.3910533770106,57.7023890477916,54.3107067993831,51.4014603752365
LTU,104.072070698543,117.449691165186,124.613633047292,116.295810328172,126.759707831841,105.040251236614,131.626507396009,149.645306927215,156.638925650513,156.626637927418,143.290115780694,138.195575009601,134.690449650877,144.918393101325,147.202132525221,148.374996011818,135.796565563519,154.80672767597,175.651612151093,149.041909014608,143.04839086338
LUX,265.226884855637,284.077476869478,305.879547488526,307.485020085196,292.21348078343,263.532701541684,293.671876906939,308.714453874162,311.786835204686,320.533506316768,333.42885319668,351.13197436149,348.437409376889,353.793991980303,361.865445198667,382.66078058442,375.581396376432,397.506180867971,412.177169924175,402.566968197345,351.267921153192
LVA,97.2352655771748,104.517156602918,105.695342080455,100.880910871828,95.7681628438571,88.8320494963692,110.86235386272,129.734758014485,133.211503650958,129.677184929099,130.042252244959,126.380014406006,123.330518429659,128.714003328884,128.234095559822,125.29163170793,123.88319804656,136.796615414819,159.892778190649,135.642989154266,132.262507895925
MAC,148.903750204961,136.372221937073,128.785689078596,130.670598794717,126.607131209269,113.55459255005,119.938411439898,122.886868700544,123.711349167944,121.375076167887,118.580835443557,119.250436813256,112.890232741859,115.454662557842,116.568676845013,115.23129893555,123.43437444297,171.31597082054,170.368049338506,145.874467252327,142.07943455076
MAF,,,,,,,,,,,,,,,,,,,,,
MAR,55.5516384744536,61.4938276863235,64.6721977787154,71.3496467796657,77.8344716425602,62.3709560152269,69.541979610144,76.8258714906247,78.2221018956072,73.8577565315318,71.8935667539398,67.2886759253849,71.1226603816864,74.1733578786573,77.2548875243989,75.9981158798422,68.8438033904364,75.5234171756506,100.906310201651,93.1178844179777,92.1872446062404
MCO,,,,,,,,,,,,,,,,,,,,,
MDA,132.69906968032,143.023568469138,137.154763819994,142.720539023021,134.4216013477,110.363326850495,87.9378518951573,98.6175965326556,96.3064098336294,95.6872968332383,94.2282919690928,88.9664154565323,89.0046837188671,88.6233902754378,87.4467874275648,87.6322371148906,79.265722119158,88.4708865399267,112.117671579766,93.9946211488052,88.6661154286831
MDG,48.7753818852156,59.1300849357677,62.1028389370244,66.7027353570049,74.357353960806,62.4116975958196,57.8748945101807,56.4830925951893,52.6517140811255,56.3675817900932,61.9694322111234,61.2203788365078,60.8346984831423,65.3434015072915,67.8415046683582,62.6013230457128,49.0107073664371,55.2158585927485,70.5471344130961,61.1330416886146,54.9795881437152
MDV,,,,,,,,,,,165.97925116043,143.720506661302,144.380212278942,141.912110574952,142.491128546618,137.125230875185,114.361902904327,142.607296696261,162.243432933656,149.349976177434,156.473955741011
MEA,76.8490757974244,80.8248966466781,81.2084417530384,83.7194262715484,86.2832310542889,78.609375718454,76.4082918356658,78.6245304630985,80.1817462636247,79.1645981599337,77.1252070547462,72.5138872320369,68.2010695230567,71.0100716035023,73.2048624270573,71.4931636064041,67.1458191210406,71.0588897602113,78.3055019030409,77.1901576989031,58.6400570218676
MEX,52.0406200335632,52.5626446517886,54.4821160886169,55.2585243944498,56.3652818862573,54.5917421313503,59.2733845293851,62.1623872764498,64.2579318900113,62.6916747735807,64.0984090351215,70.412974676264,75.6903034088551,76.9521260407254,80.2126616568975,77.4619722571128,76.8545557056016,83.0692976357895,88.7984855867186,73.5788616365245,74.5889079825143
MHL,114.023100075245,124.701014492754,112.408519553073,114.527707641196,122.046793997271,128.862235449735,144.804965859714,153.240162507255,157.517100166021,161.91974248927,149.853494623656,138.489820359281,116.326362735382,125.145250350959,128.482272727273,153.007728638901,107.825971877585,120.056180461081,128.337975527291,118.493597542315,123.809133966775
MIC,58.5674081436041,60.2614529639116,61.1466068081719,59.9819316585137,59.6022342417066,49.7434305559983,52.7919871634024,54.6821430294469,53.3810267366969,51.8661100241344,50.253118896043,46.5603151594689,44.5710150116721,45.9399194756778,48.0010524911538,45.9919109680023,43.5321217302778,48.7913104552852,52.3921238117968,48.4336032714416,48.6413692056239
MKD,80.8704849956907,85.8410034787176,92.5516664675666,106.092966003288,111.570054713298,87.1767537660809,97.8810691156562,113.19191013947,112.214834702155,104.857229956305,112.537928969299,113.698443879103,116.185408418026,124.13728389629,133.215207648008,138.576231840539,128.241244322257,146.721411484074,166.147357379878,147.79425348309,136.324876175556
MLI,44.0120986422566,44.9124085077551,49.0190773449704,46.8977916240376,53.6430193090625,40.5413815805662,48.8166953660615,43.1814699132908,49.4252356223808,54.6032439863007,51.078682187569,53.5751760102265,53.6126193604252,49.4919984941972,50.6998462523276,53.9987132798636,56.0415474422019,56.7150525565465,61.5613274861987,57.5332621823016,49.8960414309506
MLT,155.889918335599,157.548497842721,182.434055594702,184.831334251527,185.749523785473,163.556848449111,178.232955302139,192.027341380783,199.213865142839,187.432252850045,181.301127112959,207.196019855244,213.359473242677,213.047591025756,228.098550737111,233.070441910537,242.361190735857,220.165634087757,245.160375092004,221.061835472405,218.170552427881
MMR,,,,,,,,,,,,,,,,,,,,,
MNA,63.8299242541285,67.13956582775,64.126872070582,63.0367814039106,66.3214427492211,58.438341868851,56.4621369948711,55.0206005237926,55.1680374459496,54.7645913526087,52.2828192211357,47.8582600813933,44.206632754434,49.0091327240712,55.1637940210484,52.351728629491,44.9220673488316,50.0454660828725,58.6285724584232,57.119894629623,55.8512294209489
MNE,100.109654967142,104.625139256659,118.177129375183,128.844214152476,132.48054069386,99.8255760432413,98.8684992495822,106.752728264703,108.779987603414,103.785966371179,100.438431458711,104.12510886943,104.135954584294,106.711366689116,111.098935509174,110.0161238696,87.8612027134909,105.719249175045,125.455937754994,116.806669538329,109.944104480975
MNG,131.329318233554,122.381459889773,112.929983096983,117.880426425377,121.198013401183,107.813757166177,103.350031656557,126.999228633482,109.588564338415,100.311989662943,109.322311877187,89.653663477814,101.055237224997,115.932901867963,126.355873241513,124.396514621165,112.838647629317,119.098078437771,136.327929944516,142.864246599181,138.448379141249
MNP,178.099173553719,174.552309142319,159.69696969697,128.571428571429,100.851970181044,84.5283018867925,92.6157697121402,105.075445816187,114.879356568365,120.077720207254,119.831730769231,122.747252747253,152.845528455285,131.410256410256,108.762490392006,104.749787955895,78.9838337182448,78.8840262582057,93.1569343065693,,
MOZ,72.0520001612374,72.0092609780982,67.3498976872689,66.1203821840516,64.981416499828,67.898572768141,73.8373532681892,84.4062119333019,105.934588060511,109.38537659913,116.356855242217,98.7612036510901,110.394358201481,105.745640702087,124.607457525372,105.591171401921,99.906146051979,112.078964458333,135.279578416991,106.058613430022,95.659420351194
MRT,75.2188046787959,88.2350995596491,82.7885012130323,86.0640556779132,94.1202110004251,82.0086176018151,93.4207451334608,98.485329604158,110.788122743421,102.398824183169,91.610371363604,77.3467864944966,73.1532616736712,78.8149801833884,89.1467294935148,93.4866941351317,86.7761681322741,88.3068737571235,102.025899125696,92.1654445146742,93.5988355881472
MUS,107.027698267505,121.608743996836,124.782280192468,118.624058148821,113.492663899724,102.458019804655,111.508202075575,115.552473002804,117.447639083027,136.552117959236,135.099064765426,133.135069083677,126.310008998042,126.964059884888,123.538984386544,127.940899064133,121.12522550435,135.19300461461,147.663795034012,147.321392128852,145.421700301153
MWI,,,,,,,,,,,,,,45.3003137160008,43.578773489,44.1954524635798,41.0323429397328,44.5957618170542,43.616624856781,42.4376683990967,
MYS,210.374265897124,203.854644595624,202.577146840398,192.465506357652,176.668324785148,162.558970452699,157.944764886771,154.937684607226,147.841754766013,142.720991464873,138.312231176843,131.37007244526,126.8990100257,133.155173371956,130.402625502126,123.028562027943,116.788182437638,134.035994690727,146.424604753908,132.593461641599,137.362571161559
NAC,28.353601414015,29.405458088413,30.4823201867921,31.2795345195426,33.0400663833457,27.6380218671293,30.9654332343502,33.5593766435031,33.4199285706579,32.7735025853399,32.953701201886,31.1110366043156,29.9310232391542,30.5531390166267,30.954653982674,29.860572028922,26.639115129293,28.7516975878901,30.7440903175145,28.8348431936674,28.789622276997
NAM,81.8622605916543,80.6803802939816,86.8339693259998,104.979303758915,119.644498184785,123.762844292976,108.072477173606,102.189147754138,100.2134087743,97.7249042303832,103.080137009254,97.2390317873478,93.966187960162,81.2196661011436,81.7138652963804,82.9011507426355,76.9252424036465,83.5443030923624,99.2625547814064,110.770713965983,109.628509818932
NCL,58.5813378645702,61.9103270015257,68.0205144787445,72.1743887166465,67.9174783843244,56.0771570332275,68.1684823937939,66.8445220722878,63.7533913097757,58.8723435046881,58.9577979346478,60.0467960954308,58.0296161468389,58.9281826221283,59.0970833,58.210367099604,54.5818048353384,49.0442343110991,50.4727487439639,51.6307347204266,40.368957724281
NER,36.9641044464896,38.3477418070736,36.5313731842429,35.5028028471007,39.7112440540383,49.5122567031625,51.9459863027627,50.2463951569345,45.08596447308,46.2951491493291,45.7416008365932,44.727430371186,36.4881092245519,39.0711117370149,37.5388483992356,37.1025664250801,35.5129906570841,37.0158935503713,52.8061484327332,46.4755580630668,49.9759837351389
NGA,,,,,,,,,,,,,,,,,,,,,
NIC,67.195316780004,71.6457237072991,87.309670832079,93.025730229333,96.7939847302055,86.9936104453444,100.364058423919,111.827453935999,115.177288474198,110.984207880382,106.698200190796,98.194164594236,93.8137278130087,96.3805864351182,93.9847404925404,94.0422159246213,88.6381231228968,106.20739081994,115.454678712865,105.003097611103,98.5258377100159
NLD,116.958160026939,122.255849523252,127.195613539333,129.798241740597,130.152049980117,115.109660363107,130.081707935343,141.757099325776,149.393223058131,150.651850226949,151.715891056501,160.325812564809,150.96552921165,159.646059656847,163.559146573044,160.676671884999,152.233230409706,163.154842689698,184.107484252682,165.030429478933,153.83065216636
NOR,68.671953774992,70.4694504909023,71.6599299465003,71.9420263082298,74.7852799340995,67.4643154601855,68.2395193584281,69.5987336334833,68.4985528389766,67.9727925936832,69.1373772209037,70.431856540017,69.1168423974699,69.1087817621061,70.0031957894984,70.8958205272987,65.3539790413323,71.2227137759599,82.6094798361389,80.3638456401269,81.3635091827243
NPL,46.1472867206087,44.0629474798613,44.7619877569242,44.5792750200254,46.0362063511913,47.0794477633688,45.9849057742707,36.296758890097,37.921906058758,41.8653757376722,45.9826416115927,46.6657303895158,42.115486124737,44.6424106224996,48.4473869461067,49.2495265874454,40.9188741243442,43.0538047919129,48.9734014799428,41.5701502933145,40.5298226771909
NRU,,,,,164.285714285714,145.0,100.0,130.30303030303,120.408163265306,179.347826086957,197.222222222222,200.0,170.149253731343,142.068965517241,140.640059171598,155.906685714286,134.980107526882,110.796255319149,167.338761904762,143.955555555556,165.846774193548
NZL,58.7995522745359,58.0187434407163,59.6032650403479,58.4251605749091,64.2611448527979,55.0143501856026,58.1047406012087,59.1724105593848,56.9087671962042,55.9861241102171,55.0986550961851,54.851331734287,52.4062478142589,54.1432970416804,55.7664814899437,54.4542971758367,43.9772422862431,48.5412477650846,53.4761627655817,50.4064316790513,51.224397222513
OED,45.9205478825801,47.8020579797862,50.4825046161208,51.5718790530773,53.7397893077779,46.8151221511615,51.3749798935763,55.1446791568073,55.5603613008186,55.2364422331733,55.3540917702241,54.326966680855,53.2538860639634,55.156698273481,56.503110435788,55.8638308489572,51.4197334624688,55.7122002805394,63.1404421686003,58.4878077289189,57.2355487697044
OMN,88.611307129045,86.7613020421318,86.1457079854133,94.8657889777347,94.7619029877161,91.6279353346997,96.3865546218487,101.641731939942,102.0747604043,112.543521763774,102.27872108813,96.3775801852347,82.8642642018901,88.9531480182956,89.2792178262847,86.4782010313236,91.8758908014472,95.9494877293305,105.745009280655,106.446730998207,114.852671522017
OSS,108.708260296227,111.044105388371,115.805444138093,115.216873283869,118.531567750872,109.364504535334,119.126686482258,128.360268155001,131.07383729886,134.032600749168,132.582084724743,132.437583359015,129.901502426289,132.347378512211,134.560562449216,136.659428766832,132.479064295408,148.260014155323,164.573905802679,152.406560349637,147.991826543495
PAK,24.8083348519064,29.8784940550747,33.0497193672284,30.7878814312746,34.3489608135242,33.3268872863988,31.9890020462315,32.3626382751438,31.3189732760076,30.8902743401844,29.4698256903998,26.6881860172247,24.7015780480573,25.472035002344,27.6260570796337,28.9055769867032,26.7162807328814,27.0304204125548,33.031353478032,28.4676925469837,27.5784683520695
PAN,124.761756836196,139.211164757519,141.472571182754,148.665601032972,164.586286421944,137.046021377188,145.448718647896,158.20839556043,153.208620289839,133.071568994167,114.970604967371,96.5791573893461,84.3959718486228,84.0475372059131,86.1309615270001,80.4286505707227,68.7004234799646,80.1334636057057,93.4752688168442,88.3489105288611,83.6737787798304
PER,41.9360782679273,47.3573174768394,51.7850560338442,55.6881132836815,58.4337673899053,48.1119296153519,51.6728089370033,55.9882802838607,52.6198952632294,49.7871424471444,46.8531210912899,45.1627686891148,45.3888411964154,47.5135503619971,48.631470171736,46.9435053754409,44.245967197744,55.427249365522,57.2969759649721,50.7851842068664,51.4758878672647
PHL,87.1252848232048,83.8456745708051,80.8505386728775,73.6449799920629,67.6810707730401,60.8865907869758,66.1042785137797,60.7958366999075,57.8420055133082,55.8247812320298,57.4681720875945,59.1415921053094,61.7760657653871,68.1683697426727,72.1633982990273,68.8418422595678,58.1695603022281,63.4846098136712,72.4296836107599,67.4199693173966,65.8854725286968
PLW,,118.684212734217,126.265837749007,114.786531729944,126.283114552247,111.737676211137,120.658686278989,135.599929518963,143.64119233429,142.194634239769,145.702065814239,126.495484250397,118.020274395929,121.741750995626,117.866019647923,115.461972278731,103.352188901493,81.1478453400346,105.200935152021,106.697590281594,
PNG,131.082911016249,,,,,,,,,,,,,,,,,,,,
POL,70.9815765694162,70.3114790902584,77.7008035402352,80.745399056691,80.5746815569207,74.9685965264269,82.2258523219922,86.9236892837618,88.8299033066583,90.4175072415629,92.0340197113178,92.2554272741942,96.8659028060623,100.56589524628,102.442462168005,101.581033817373,99.2590912303436,110.874283021945,123.021332860345,110.024935041815,100.359442847164
PRE,,,,,,,,,,,,,,,,,,,,,
PRI,117.000863757497,113.744794728395,117.728477994388,117.595779058079,116.277994389108,105.262196842682,104.153228306599,108.558400106824,103.311186552821,104.89224011713,102.385456504805,108.880634192821,110.274045470098,113.131649032582,106.001202479048,107.571456836722,103.509811317462,96.7453625315476,98.2564691765992,101.657550951677,94.6225085555605
PRK,,,,,,,,,,,,,,,,,,,,,
PRT,63.2045936670279,62.944504560452,68.5470531182009,69.9461175817991,72.0757429221604,61.4926935267759,67.6892401927983,73.0075756700531,75.9411067187813,78.0305056874282,80.220669072079,80.6346756266443,79.5223464844001,84.8077923069539,86.7356954918399,86.7709889083586,76.5086407209215,85.8735452148975,101.364146479435,93.1358537072038,89.696408854026
PRY,80.1044466155542,85.0219636540457,84.7335313048126,79.0011374202968,80.7775746572591,70.8419818624334,81.2575233746789,78.4921238489902,74.7649574561086,73.369871384133,69.0837249630891,66.9150655259457,67.7593152322119,71.0801344038459,72.0692236259495,71.2221617342433,62.7602174748575,69.74227302112,73.7379050218566,82.4052107741573,76.8311565430624
PSE,81.1235906237101,83.8363540589578,82.6374735897388,91.9992434272745,79.4799190194791,75.1511928466305,68.4976501575169,67.2495329024414,66.9293273483831,66.2713181162369,67.7398371659149,70.7809681944405,65.4225141833383,68.4486607142857,71.4012754506469,68.9934922812035,67.2881912475775,73.0835496162129,82.3949283869453,79.5331663669115,81.3136801569531
PSS,,,,,,,,,,,,,,,,,,,,,
