Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
TEA,2015,0.543712855952603,0.8193114129925292,0.967262329454882,0.5145793912809413,0.4311792712841716,0.4755121493172317,0.7373888378832375,0.441,0.4417952442233893
TEA,2016,0.5367793759648275,0.8236080807294903,0.9681035797335532,0.5245782144055987,0.3876564892431718,0.4835754723944699,0.7230341700593812,0.502,0.4647487382652024
TEA,2017,0.5231172999181424,0.8223863943933882,0.9768999045306443,0.5312708002317771,0.3873622130182044,0.4918374915186684,0.7270781260736904,0.546,0.4681596541793897
TEA,2018,0.5103939046580157,0.827938911970832,0.9761466620577222,0.5395004025833214,0.4039410258993282,0.5000914513305804,0.7263187906382423,0.598,0.4772619181562234
TEA,2019,0.5118337818945619,0.8367912455459187,0.978783473290218,0.5487747800062124,0.3811382573080035,0.5075910991415206,0.7117260302410968,0.643,0.4944060146658774
TEA,2020,0.5270901356006222,0.8605188410100416,0.9773936857189462,0.5562720811941538,0.3949034548931892,0.5088725279978882,0.7005482519286369,0.7270000000000001,0.4995047024493805
TEA,2021,0.514964030229851,0.8561728650748053,0.9820001417923084,0.5608862154833503,0.4183306580574591,0.5192097566012631,0.7170712347946822,0.783,0.4871016218161556
TEA,2022,0.5149658487215207,0.8639377901011254,0.9825266339211878,0.5559747284457663,0.3682415531962448,0.5239317648321326,0.7170676559672458,0.823,0.4862028111864703
TEA,2023,0.5090528823969503,0.8735306510332081,0.9847219007585348,0.5674833161196231,0.3227060177387774,0.531098972264835,0.7015801547094273,0.85,0.5082071986097999
TEA,2024,0.5066364598777355,0.8789549215840181,0.9891394163555912,0.5730208564858655,0.3167658102369903,0.5378861076257441,0.6967880498525619,0.868,0.5150612899049692
TEC,2004,0.4956585945029476,0.5716926742080151,0.981516648042832,0.6485027273198649,0.5219539228732697,0.4469303550088196,0.587367756052581,0.404,0.4492442816889617
TEC,2005,0.4732197325996884,0.4682196182011188,0.9825209815114736,0.6545758801802131,0.5004178164189442,0.4561946821949721,0.5992294764920951,0.146,0.4357712271920104
TEC,2006,0.4488142947796124,0.5045909486494696,0.9830179965776136,0.6621585630856219,0.6171592274276861,0.4670613162550435,0.6045380586675224,0.177,0.4400427679075639
TEC,2007,0.4346246718688368,0.5107242552716603,0.9844426146561672,0.6698964440152119,0.6405178626163565,0.4777389211247879,0.6049516289324184,0.23,0.4526117322518758
TEC,2008,0.4303571008766476,0.552305865806662,0.9855289854615084,0.6726818908602934,0.5924021773028642,0.4837604846341589,0.6066950787846418,0.282,0.4504614348049868
TEC,2009,0.4441660714155974,0.5641446428804611,0.9869302099687992,0.686409996461332,0.5100713806045621,0.476254068594086,0.5863158677843165,0.347,0.4875373782944542
TEC,2010,0.4436107201088627,0.5668425124693447,0.9918355796918537,0.6871288285725929,0.4770131949078238,0.4823702263525834,0.5933605449415287,0.4,0.4683426833694829
TEC,2011,0.4339106652297112,0.5674371005470712,0.9918138526655412,0.6884882610275432,0.4902632875464177,0.4900165665698374,0.6008583255937477,0.454,0.4590153201635557
TEC,2012,0.4211512014611915,0.5747503162509713,0.9958069146919432,0.6922489143634311,0.4472032448022391,0.4942645323507307,0.592469420383089,0.507,0.47657552265921
TEC,2013,0.4200406034747673,0.5906369396929492,0.9963323344761444,0.6967585259898574,0.4442320892939971,0.4983391154528148,0.5807113765704659,0.535,0.4930021730709262
TEC,2014,0.4289262333692481,0.606848142800246,0.9969851356945396,0.7009185273876416,0.4115690823200847,0.5008560004546115,0.5834289603248851,0.5770000000000001,0.488137627743306
TEC,2015,0.4484162777903627,0.6052595706282663,0.979610809940932,0.708439025923567,0.416425318305147,0.5021963955276855,0.5896232820428622,0.594,0.4919565459729008
TEC,2016,0.4447881628274999,0.6018419136408498,0.9958400851187196,0.71294794645851,0.4935450972760451,0.5041547283004467,0.5851572445661564,0.633,0.4974897415553199
TEC,2017,0.4279512843774826,0.5954546083092389,0.9991297347067728,0.7177697742348559,0.4275550369237377,0.509698275448356,0.5942895610810611,0.67,0.499381523218184
TEC,2018,0.4139104039369689,0.5868503086174978,0.99929102497159,0.7213156388890405,0.3981893046634479,0.5145050784671003,0.6087898308857606,0.718,0.4865707060271779
TEC,2019,0.4191447662561112,0.5841627656901731,0.9988711825154276,0.725606492342571,0.4400730172502841,0.5179104152560786,0.5965753794767776,0.752,0.5024750735677415
TEC,2020,0.4347722582754756,0.6063341723783306,0.9994188289165344,0.7253540482146509,0.3901377825107831,0.5154933579811557,0.5760012597027685,0.7859999999999999,0.5163768208981218
TEC,2021,0.4214294867915202,0.5897627085022923,0.999713739742922,0.7269019984254474,0.475011313115964,0.5260308815781677,0.6023695516647499,0.826,0.4917685174461213
TEC,2022,0.4176717496757848,0.5976842877187257,0.9999447571407608,0.7306488197728718,0.3525890693447592,0.5295160441791346,0.6139759829368784,0.8520000000000001,0.4991314145821319
TEC,2023,0.4048260628546823,0.5795736880519164,1.0,0.7382742800427533,0.3807532016642629,0.5357044344445933,0.5837292106299018,0.873,0.5264094949870148
TEC,2024,0.392168462487282,0.5732653281950272,0.9980641409087224,0.7424628968221915,0.3527980555392222,0.540767512467124,0.5645105033775938,0.8890000000000001,0.547977207073403
TGO,2004,0.6643721527759283,0.21926622071935675,0.0,0.4374264788411293,0.447084474276363,0.1440139611873806,0.5673243549182581,0.015,0.4148169682210517
TGO,2005,0.6908495463983584,0.23662690363497435,0.0,0.4242884704144016,0.477939597791524,0.1333671463733541,0.4994317672947191,0.018,0.4464951956150404
TGO,2006,0.6859658737624224,0.25811232137655726,0.0,0.4300809628763318,0.4631307856496318,0.1330981275112842,0.5117835969703146,0.02,0.4315225965542833
TGO,2007,0.6855522127696277,0.33629467962479836,0.0,0.4380090238668746,0.3920384089877595,0.1271630257634795,0.5355215453522575,0.022,0.4066860838594612
TGO,2008,0.7308585805017423,0.2991934152776111,0.0,0.4601916701585937,0.356354901425749,0.1287307489344201,0.4878884705507242,0.024,0.4005617386239823
TGO,2009,0.738080093470545,0.30778343075164627,0.0,0.475273049781774,0.3478404093697532,0.1323200163428989,0.4174137626859473,0.026,0.429979081267623
TGO,2010,0.7351758318153412,0.33012935703070617,0.0,0.5067579303921957,0.4555015778191232,0.1366221496591443,0.409653725376811,0.03,0.4320681630856092
TGO,2011,0.7217032184681186,0.3839040858091214,0.0,0.536361915645363,1.0,0.140920183250834,0.4427820764512412,0.035,0.4360292852350533
TGO,2012,0.7340732274266804,0.4027694134499682,0.0,0.5435385601643031,0.4300978958507161,0.1459684317503599,0.40189110450358,0.04,0.4580510153298713
TGO,2013,0.7132653486100317,0.4515789219635746,0.0,0.5512735835863963,0.4824453929923079,0.1504518277233294,0.4524521603121693,0.045,0.4451548064119981
TGO,2014,0.7156133357387316,0.4365831247113262,0.0556079276553053,0.55589925687014,0.3390100926380171,0.1547220654628103,0.4875865180241562,0.057,0.3937063302498763
TGO,2015,0.7106739374129355,0.4668572809604641,0.0291070050853596,0.5627092838552029,0.5755955329218352,0.1587856996373183,0.4669735871621523,0.0712,0.4064475569135259
TGO,2016,0.7275742474069056,0.4761927848457877,0.0841113166860514,0.566354030082582,0.2343809131206461,0.161126247044733,0.4225955160521505,0.1131,0.4273317393402649
TGO,2017,0.726797826865777,0.4703948746085102,0.1144672887936366,0.571535521671145,0.3742509736979947,0.1632003771031256,0.4112063512446199,0.123602,0.4307357570765172
TGO,2018,0.7192277060353386,0.4561118440524226,0.1634456127396165,0.5262563999556547,0.1164681846326695,0.1664071973917109,0.4260054875614751,0.155,0.4304853461335121
TGO,2019,0.7176649743119855,0.4543947250729374,0.2220354915804558,0.4871045382381919,0.6057570200177935,0.1698316106199288,0.3852888839645525,0.207273,0.4426967297062691
TGO,2020,0.7136554053394901,0.4486596585787394,0.2581130875614901,0.4775625517955773,0.2325496338634776,0.1694354712100633,0.4033369079412185,0.290237,0.4473641380905793
TGO,2021,0.7294150343410651,0.4429640815223888,0.2931579079989189,0.4854789202811161,0.1802326765123406,0.1732390670060942,0.4020407189238406,0.303384,0.4160479350200566
TGO,2022,0.7367050887454987,0.4459995790612871,0.3251256463508609,0.5054198196680924,0.1535818774757459,0.1786784576963822,0.430535883683888,0.355105,0.3990754629202658
TGO,2023,0.7376176509092891,0.4415049719429898,0.3664908924733231,0.5186501910929533,0.3368849603369825,0.1840063567011406,0.4216752670242833,0.370223,0.3992524847877309
TGO,2024,0.7378716963522982,0.4354557796965881,0.1964151366237949,0.5270300221412816,0.3351959008194466,0.1899314391649998,0.411878229367731,0.256365,0.4062630139747549
THA,2004,0.5531690774623045,0.6232909443364346,0.9016000032171076,0.4612231276381553,0.504606949159887,0.4096306893469724,0.716928873794053,0.106773,0.4692720465575814
THA,2005,0.550916618736764,0.6572369732747405,0.9094564675260748,0.4646299933235014,0.5664399488048962,0.4143360770458913,0.7247967696958038,0.15026,0.4607843605304364
THA,2006,0.5557245513472506,0.71214147772295,0.9890415445582064,0.4682720316295535,0.545723107782663,0.4201677751162832,0.7330393616352899,0.1716069999999999,0.4463599871100918
THA,2007,0.5544763454549965,0.7606144107173693,0.9263078004360528,0.4723040867349714,0.497714648546134,0.4266878129138002,0.7366521897542548,0.2003,0.4424098639752907
THA,2008,0.5706183815149202,0.7593112626288762,0.9352864302439208,0.4785546862449168,0.475241309026403,0.4280561390220622,0.7372622408066767,0.182,0.4290175550740148
THA,2009,0.564391568253558,0.7661964685299558,0.9878178614776724,0.484235245455744,0.4321359859148697,0.4259785079867771,0.7261339049800019,0.201,0.4489794330554887
THA,2010,0.5801122336959924,0.7800106827102008,0.996358069242556,0.490920555876991,0.565374086801876,0.4355193244268914,0.7428195206855313,0.2239999999999999,0.4133135811942889
THA,2011,0.6012798045536418,0.8078559639498741,0.991485247605356,0.4671977187735269,0.3274348360011843,0.4358310906537913,0.717967988243673,0.236699,0.4286484202990203
THA,2012,0.599613386666997,0.8174252285494467,0.9890415445582064,0.4432510927532192,0.4951762185954932,0.4450803501535049,0.7095294902097143,0.2646,0.4412270178714444
THA,2013,0.5961194211210857,0.8275432977224887,0.9927052724399016,0.4654740832309849,0.5307552875962459,0.4480769337315547,0.7035559925765116,0.2894,0.4519590641489157
THA,2014,0.570973189083148,0.8326543195008556,0.9939240827149284,0.5178241525029608,0.3635127713887438,0.4487293516346239,0.7017229407965151,0.348861,0.4749528535283914
THA,2015,0.5432723056595865,0.8385926384538765,0.9951416808462688,0.5318515828602739,0.4288028158009042,0.4525391026720601,0.6937512627056408,0.393161,0.5043209458506434
THA,2016,0.5335449136629861,0.8336938065400286,0.9987872264286616,0.5470384164301096,0.3389068681648905,0.4567860879358133,0.6855338754894161,0.47505,0.5200262506348035
THA,2017,0.5317351292930224,0.8311906644289766,0.9987872264286616,0.5541633580442312,0.4021733215989196,0.4621123381745328,0.6775291112778326,0.528919,0.5300594445183472
THA,2018,0.5264915175690229,0.8303125312351782,0.9975732503052472,0.5457814119639224,0.4605690479326803,0.4676757791071898,0.6735899643138363,0.568175,0.5375286334830568
THA,2019,0.5245857399712877,0.8291616931728909,0.9987872264286616,0.5548368866273969,0.350229720695082,0.4704158516300406,0.6568799845813811,0.666524,0.5562323342536238
THA,2020,0.5391337999886586,0.8545564515672575,1.0,0.5600409892278887,0.2281832914271169,0.4611163833689854,0.6523765036068727,0.778437,0.5521159031193458
THA,2021,0.5388894164578029,0.8602104140960963,1.0,0.5576619347244252,0.4818796822139568,0.4631780386881635,0.6777130492123972,0.852696,0.5253764951382913
THA,2022,0.5395413812283717,0.8492400551079311,0.9987872264286616,0.5776205794139556,0.4396784728562823,0.4668594618480831,0.678989966251217,0.879772,0.5235466851548418
THA,2023,0.5356663086800435,0.8458168059332903,1.0,0.5842659669051484,0.4142997109948209,0.4698254081379246,0.6477257506337806,0.8953530000000001,0.5589444598855763
THA,2024,0.539337060237843,0.8364365970507602,0.9934304978144808,0.595784905022726,0.4608013799073249,0.4735381707692986,0.6348516948605927,0.908672,0.5693969595206407
TJK,2004,0.7142437208604734,0.5464017132609776,0.9816810324873144,0.2198659065669415,1.0,0.1240382530427415,0.6156651980373751,0.000774799,0.2103694374838013
TJK,2005,0.7364026678970492,0.3827022961112636,0.991485247605356,0.2429060453884287,0.4373495290354753,0.1306010018470882,0.5553457387881449,0.0029869,0.2389070048878324
TJK,2006,0.7391735602005018,0.5464017132609776,0.9829108616416083,0.2612252389633743,1.0,0.1376528481311258,0.555302261226717,0.0377240999999999,0.2439768523070778
TJK,2007,0.7167348643786627,0.5054143466606821,0.9829108616416083,0.2811840773748169,0.9138478679785936,0.1457543651838642,0.5381396713801516,0.0719762,0.2859337292337777
TJK,2008,0.7217296434278773,0.4480979611243099,0.9829108616416083,0.3023062524109541,0.8976010963346019,0.1539048157249649,0.5019965164482494,0.0877999999999999,0.3074012109554533
TJK,2009,0.7062054203657906,0.4123139817910227,0.9878178614776724,0.3219421964902633,0.4788370818003893,0.156482332907842,0.5010205582670375,0.1007,0.367410831304892
TJK,2010,0.7185014082564504,0.30769652321248836,0.9853668199780375,0.3351455950091008,0.3923759935237262,0.1625114312157387,0.5103178980908133,0.1155,0.3302937154375778
TJK,2011,0.7632417944610689,0.33455295177716643,0.9865929541017062,0.3519978395994493,0.4295739217460266,0.1696268243598754,0.4583769441228583,0.1303,0.2769093351348263
TJK,2012,0.7583070377278363,0.31487322666694406,0.9890415445582064,0.366359307382561,0.490126721549137,0.1766465491682807,0.4490027126884331,0.1451,0.2991063919312771
TJK,2013,0.7377869223558119,0.366295763179918,0.9878178614776724,0.3824431975678575,0.5021295616527528,0.1833770355212121,0.4722775873511404,0.16,0.309978189674471
TJK,2014,0.7626484140969647,0.401740943719832,0.9890415445582064,0.3969558344396448,0.517265171621051,0.1891413659061804,0.461332887512981,0.1749,0.2491654765699762
TJK,2015,0.7406506684185191,0.3996845841340578,0.9755132873514472,0.4099387494918748,0.6412382246485304,0.1939081985380991,0.6043842128748079,0.1898,0.2069744988928092
TJK,2016,0.7327788233362011,0.37277540766966644,0.991485247605356,0.4256467885927051,0.5088976297161949,0.1999100552844427,0.6360451249143155,0.2047,0.1606676503028857
TJK,2017,0.7264366334423145,0.28935240954716857,0.991485247605356,0.4404579531249282,0.444489687873753,0.2062975774385155,0.6303683102338689,0.2196,0.200206761596495
TJK,2018,0.7206379377358473,0.27092854847098247,0.991485247605356,0.4545196461414765,0.4691290930008185,0.2134294531682113,0.6686404571354032,0.4537296,0.1509044653032545
TJK,2019,0.732888949931524,0.26440139256856116,0.9927052724399016,0.4606914725625896,0.4508671635649207,0.220354936342232,0.6489549131922514,0.4537295999999999,0.1588129222348321
TJK,2020,0.751986190894101,0.2896398780427982,0.9939240827149284,0.4353980112504623,0.369259264946741,0.2232997728610796,0.659867839923683,0.275441,0.1146414736214241
TJK,2021,0.7495444856688365,0.24042531011079715,0.9951416808462688,0.4307134167786337,0.3452124963333858,0.2331287819854507,0.6797814224458509,0.498409,0.0669091703542566
TJK,2022,0.7544337586513429,0.24190751768354884,1.0,0.4373218466416795,0.3897314049060978,0.2411917825488173,0.6730184158147411,0.5310779999999999,0.0859066765602804
TJK,2023,0.7536754922418604,0.27589403279983843,1.0,0.4446909576970618,0.3587413766266573,0.2498303585181577,0.6575429762188884,0.56791,0.1010665700243323
TJK,2024,0.7078816143081055,0.33105942353515383,0.3061697815590737,0.4523913225874088,0.4174887562846353,0.2587494059560723,0.5130447089736857,0.2094298,0.4122379716078611
TKM,2004,0.7037963060518565,0.5316020574475282,0.9939240827149284,0.443389571258859,0.6206326129870721,0.3251174558390181,0.7165282490574293,0.00754054,0.1846233453215911
TKM,2005,0.705961306483434,0.6946289812774981,0.9939240827149284,0.4583592870084912,0.6198632086925413,0.3401653486953565,0.7057839556658042,0.00997257,0.2873668295537965
TKM,2006,0.6890911802520906,0.5791055719490321,0.9975732503052472,0.470988955987672,0.746882227219309,0.3525750339987404,0.6883702237803752,0.0131957,0.3403596828897345
TKM,2007,0.7098701019309225,0.5565112749341729,0.9951416808462688,0.4817958134444053,0.7239095278759635,0.3650888494609153,0.7143887816223609,0.0140636,0.2739808658246899
TKM,2008,0.584204988254629,0.3888974723555237,0.9951416808462688,0.4861202197247226,0.7152622440368013,0.3822237560199607,0.9516119194733946,0.0175,0.0
TKM,2009,0.5799709978542494,0.5755732132707048,0.996358069242556,0.4957636624272183,1.0,0.3879518377604162,0.9546325137057656,0.0195,0.0
TKM,2010,0.5964738112888331,0.5755732132707048,1.0,0.5064074976911445,1.0,0.3977530405535817,0.9397157300804712,0.03,0.0
TKM,2011,0.543553054328014,0.530126754144693,0.9975732503052472,0.5151436695864284,1.0,0.4145845502230191,0.9940530770647223,0.05,0.0
TKM,2012,0.5341326308171523,0.44372236719547,0.9987872264286616,0.5243563303020901,0.8632301935147946,0.4267003781861106,0.9994606965556168,0.071958,0.0
TKM,2013,0.5334522448046992,0.44372236719547,0.9987872264286616,0.5344005128965739,0.7591026955389808,0.4375647821915848,0.9750237869970958,0.096,0.0
TKM,2014,0.5289053741005225,0.44372236719547,1.0,0.5439852948215287,0.8567222950855795,0.4485083770873094,0.9526400961321164,0.122,0.0035810837010466
TKM,2015,0.55352629781369,0.5011075576479187,1.0,0.5541554979281594,0.8371969158734822,0.4543303115504241,0.8968051870986067,0.149968,0.1426382610092087
TKM,2016,0.580221119366588,0.5189759456973178,1.0,0.5621940629972868,0.6876329700964747,0.4597306561317277,0.8696267739166197,0.179903,0.1811755324630782
TKM,2017,0.5921307081195708,0.5462669306554909,1.0,0.5708706964937371,0.6419589879246468,0.4655538238966973,0.8249069517070186,0.21251,0.2645536943897257
TKM,2018,0.5906257738350684,0.7553969807112333,1.0,0.5785040714781634,0.5405119439075285,0.4710102490858446,0.8016240165863555,0.7598404000000001,0.309801475303998
TKM,2019,0.5860229330684538,0.7638758856552288,0.9987872264286616,0.5857780078194956,0.5796191123985629,0.4766764635754622,0.7730451948459257,0.7058032000000001,0.3625275692713126
TKM,2020,0.5993835287871346,0.596626587542508,1.0,0.5808322322177208,0.5091965638673446,0.4819158050630358,0.7100494962537969,0.7598404,0.4407629002881622
TKM,2021,0.6053386214466084,0.6053270822299077,1.0,0.5835677721669289,0.490425348515468,0.4877083005746797,0.7065924891122055,0.7057692,0.4397731339446877
TKM,2022,0.5884958339339268,0.8013726326197109,1.0,0.5878765805963381,0.4283446237519056,0.4936390285189537,0.7493540733480357,0.6805064,0.3964889185314078
TKM,2023,0.595527263253841,0.7414726884582374,1.0,0.5945523833343931,0.4794693306705836,0.499836550762977,0.7346341388689571,0.7598404000000001,0.4111803524218947
TKM,2024,0.6119263501501643,0.633724482996019,0.9956200026870312,0.5999458342966922,0.4923240335547578,0.5061623732454666,0.7113797389878806,0.5423359999999999,0.427317275113385
TLA,2004,0.4654611091923839,0.4107777733626956,0.913220416586378,0.7261763378727889,0.4770480965433419,0.4784159281618804,0.6586709410869716,0.1976,0.6283898855960812
TLA,2005,0.4476412307502957,0.4291339435662884,0.9172445760131048,0.7285679988155422,0.4650110779362366,0.482587415824493,0.6601851536217682,0.167,0.6296338131246992
TLA,2006,0.4383729161814852,0.4570280952170907,0.9270293406787412,0.7347341665137828,0.4366361732313742,0.4884152504929876,0.6687509484046457,0.209,0.6243747153144072
TLA,2007,0.4433677136549222,0.4863308838851705,0.9298652004707896,0.7389813814033213,0.5000890513553681,0.4943821212545841,0.6552171226755147,0.239,0.631381657704477
TLA,2008,0.448221252603344,0.5027827538965831,0.9396462324139488,0.742935911315583,0.5019899942116999,0.4981581895256503,0.6565371618319948,0.267,0.6256711815726015
TLA,2009,0.4492689551954082,0.5157478618004084,0.9422434743596908,0.7493589234286835,0.4279316539134626,0.4930279378793797,0.6138190257774492,0.313,0.6608158399704351
TLA,2010,0.4452946403547108,0.5326756090943386,0.9481127077836552,0.7529926465343948,0.4958241470778753,0.5004524266285278,0.6344558543492657,0.35,0.6367593098044656
TLA,2011,0.4479098383978823,0.553155215512505,0.9520180789084858,0.7567754659878151,0.5147075135774446,0.5053284990743142,0.6311813456856867,0.397,0.6368017429049971
TLA,2012,0.4346680560834419,0.5645298856427955,0.95693749210802,0.760054309934574,0.5168571581992509,0.5076320209775148,0.619523472203938,0.434,0.6417595472671594
TLA,2013,0.4459449439354851,0.5745045210443848,0.9606975694697824,0.7622084441517336,0.5016776107455889,0.5100938354990828,0.6120417951212161,0.4639999999999999,0.6730028119732235
TLA,2014,0.447382552330728,0.5838975518047741,0.963090683770062,0.7642374596118354,0.4932364638167784,0.5103746802563659,0.6059120777335226,0.49,0.687825764951877
TLA,2015,0.447664729873556,0.5819502727171302,0.9659835831414784,0.7673283714324269,0.5087470199271519,0.5091791873523385,0.5932785760362993,0.547,0.7118445913821442
TLA,2016,0.4681961020502019,0.5800013220973835,0.9684201810710328,0.7719928212754151,0.5059037425723896,0.5066706994704605,0.5762793676679767,0.5770000000000001,0.7208201692912429
TLA,2017,0.4573785438697284,0.5798872786962972,0.9713428514577348,0.7735010084933418,0.4743322381623932,0.5076385695872084,0.5797169185194601,0.6020000000000001,0.7233173211106988
TLA,2018,0.4496469592145518,0.6001056755287874,0.971895471153424,0.7752411745442429,0.4950879434486055,0.5082246576057364,0.5977874647207523,0.635,0.7186241630968975
TLA,2019,0.4505065008325009,0.5921479385770676,0.9749220469979474,0.7802436575500614,0.4825723513653697,0.5074343948631456,0.5971148364991243,0.677,0.726933918304393
TLA,2020,0.4896232319932123,0.6089826011335729,0.9768290463966892,0.7716233488827124,0.4408230014124207,0.4961798215908101,0.5999610895101523,0.738,0.721134802146729
TLA,2021,0.5004093297700763,0.594418438884276,0.9784012962319036,0.7712287555072358,0.4702419662954854,0.5054815615004616,0.6367041105647656,0.7590000000000001,0.6783442506321993
TLA,2022,0.4897593550017424,0.5915164081840264,0.982233131689261,0.7780758335338979,0.51006786734453,0.5104311420791022,0.6470391127886445,0.773,0.6775891934809188
TLA,2023,0.4877442651988131,0.5923212972467395,0.9802682688599388,0.7840176129427207,0.4514525380479784,0.5127345807717819,0.6372270523716542,0.802,0.6874494852207905
TLA,2024,0.486372303842405,0.5979618335176125,0.9878193592860968,0.7872843447034524,0.4684122378455549,0.5149671538368531,0.6227361337691179,0.818,0.6878991855395553
TLS,2004,0.8220976872070771,0.3835264284966875,0.0,0.4373932212623865,0.4381130304579809,0.1936889351800584,0.0,0.0075980635999999,0.5844686580048315
TLS,2005,0.8075940522889448,0.413002168896072,0.0,0.4444458542516518,0.296804120168774,0.1949817111092265,0.0,0.000990318,0.6273550367442906
TLS,2006,0.8324886120981503,0.4284557195975534,0.0,0.4458037772409832,0.4056076500156044,0.18462490433097,0.0,0.005,0.6261781659785822
TLS,2007,0.8160891765288005,0.36599038138837825,0.0,0.4535731144803087,0.3882723881898532,0.1946536852915478,0.0,0.01,0.6242416505756304
TLS,2008,0.8173023508983923,0.33127241079242725,0.0,0.4574217696435426,0.6823922376310378,0.206381653007568,0.0,0.015,0.6170362226147138
TLS,2009,0.7738272382802905,0.3088047114929928,0.0712374354953239,0.4678790650727816,0.7133396925301113,0.2167424317966889,0.0723090834170224,0.02,0.6858890478962109
TLS,2010,0.7795759939972156,0.27956243551236043,0.0,0.4725901701862158,0.5078591304941065,0.2261769399235064,0.0289195851054945,0.03,0.7046182414182346
TLS,2011,0.7465890601677015,0.28471321482466583,0.2266037611350633,0.4802723173726514,0.5902640781847306,0.2311976353616714,0.1935592423938288,0.04,0.6791254563494897
TLS,2012,0.7813631738636189,0.30184254469478217,0.2996185816731254,0.482148274592077,0.510470973133926,0.2348929654616115,0.1863907550724995,0.07,0.7071605043595098
TLS,2013,0.7377773324200665,0.2894979209109547,0.3664908924733231,0.4858419215706694,0.5444703267847659,0.2363156707884958,0.4040955495202434,0.11,0.6032739721881618
TLS,2014,0.7348830090010053,0.29316708041990786,0.4298989688270579,0.4947312986575592,0.4364565690107784,0.2397855748539478,0.3220630168535357,0.175,0.6318809217275365
TLS,2015,0.6972050454936727,0.29437992979673555,0.5210427048635704,0.5070097723544785,0.459972983110293,0.2405159677627405,0.3601992964248642,0.186,0.6352449308237479
TLS,2016,0.6873183097783311,0.28370096998981575,0.6757546005603808,0.5148890851010174,0.3057558040664261,0.2420539023871201,0.382381126123246,0.212,0.6693989286223059
TLS,2017,0.6881920955135945,0.33917620765062156,0.7222523972398747,0.5391753700322419,0.3115985602397954,0.2346265299679327,0.2867620127665408,0.242,0.7061032049652063
TLS,2018,0.6964896878479417,0.33483343239337715,0.8060100705009462,0.5604388538966013,0.4844714989927732,0.2311644445934125,0.3082110573864358,0.276,0.6995268103334515
TLS,2019,0.6450540525135294,0.28862490349059117,0.8803995631646636,0.5781371002775677,0.0,0.2598031875944818,0.6075360005009512,0.280046,0.5089109208252491
TLS,2020,0.6309821203421178,0.29602741598139837,0.950526811528223,0.5961404491311949,0.0,0.2970059913917607,0.7015734804974635,0.320127,0.3912361559071046
TLS,2021,0.5383295532021685,0.19632084875369285,1.0,0.6190299358017324,0.0,0.301983268297766,0.9650702744618904,0.35042,0.0
TLS,2022,0.5759884998412533,0.28449621036734957,0.996358069242556,0.5807950619961907,0.3928658299365188,0.26661507283439,0.8988266728087467,0.3451019999999999,0.1407533543006307
TLS,2023,0.6888543837965059,0.4203577620199897,1.0,0.5926455168706065,0.6663636649466953,0.2360078738096552,0.4880053730998471,0.340207,0.5965474978025492
TLS,2024,0.7250571185431748,0.5063754030856233,1.0,0.6091956517025267,1.0,0.2204650419048232,0.1490906855808597,0.6966036000000001,0.7386721078733504
TMN,2004,0.6006090629547278,0.4677500714366306,0.7854817900231429,0.5145792238833191,0.3895049863538582,0.3331040858309623,0.7125530879477313,0.1142,0.3655926902108287
TMN,2005,0.5839543998128116,0.468052672148975,0.800393588456987,0.5174144729288027,0.4418130048096133,0.3367658581072613,0.7482727727994828,0.074,0.3495315594537991
TMN,2006,0.5793286943538883,0.4784121967120264,0.826049608191112,0.515709989926814,0.5136226773639416,0.3411535763033461,0.7629302672917964,0.083,0.3422643342731062
TMN,2007,0.5691406199077059,0.4839251464250236,0.818027226832678,0.5151210452459523,0.497043893665543,0.346211649730248,0.7636098513176387,0.096,0.3545562832297874
TMN,2008,0.5515715401100484,0.4738822687337625,0.8318665755713488,0.5174045418039191,0.4670979320409441,0.3479801396030043,0.7828608097901719,0.1159999999999999,0.3454155831983095
TMN,2009,0.5820418001756178,0.4896854053664574,0.8413222384096068,0.527680806655538,0.4284900464111517,0.3487749840007578,0.7109505904910197,0.134,0.4059814023759452
TMN,2010,0.572522341543447,0.5131407676568496,0.8685625146455705,0.5285717063400085,0.3966181980453944,0.3524761909134054,0.7374231975772139,0.153,0.3873631536848962
TMN,2011,0.5617005626479754,0.5079345979257303,0.8715326845848798,0.5338458893578778,0.3466367228048938,0.3487894101586902,0.7482447425860204,0.167,0.3778497766383201
TMN,2012,0.5672658996275061,0.4985214905705131,0.8870160400970138,0.537095604907452,0.361733775814929,0.3509334127225089,0.7451700279088957,0.186,0.3967966323685882
TMN,2013,0.5890225757213984,0.4822888195879203,0.9054266752672554,0.5404407673660949,0.3453454199917775,0.3497437754757889,0.7278091048723397,0.211,0.3988991100087751
TMN,2014,0.5958729833201822,0.4958757945867164,0.917942984720202,0.5443174025503182,0.3178071308645616,0.3505374082402454,0.6961351240009956,0.245,0.4327678661059218
TMN,2015,0.6130613233178073,0.5134987328487287,0.9091942294472516,0.5504117138435085,0.3253932720815072,0.34963384763826,0.6134943369681095,0.2739999999999999,0.4949556937946792
TMN,2016,0.6026288642332083,0.5324153910601499,0.9336093337429224,0.5506223091657132,0.34290958883708,0.3550901424863454,0.5979410154784831,0.306,0.5018511627844746
